78.6253 	EXP 	Sound fbSound started
78.6254 	EXP 	window1: recordFrameIntervals = False
78.6365 	EXP 	stroopStim: autoDraw = False
78.6365 	EXP 	progressBar: autoDraw = False
78.6365 	EXP 	stroopStim: autoDraw = False
78.6365 	EXP 	progressBar: autoDraw = False
78.6365 	EXP 	progressBar_2: progress = 0.4722222222222222
78.6365 	EXP 	progressBar_2: autoDraw = True
78.6365 	EXP 	progressBar_2: autoDraw = False
78.6372 	EXP 	window1: recordFrameIntervals = False
78.6372 	WARNING 	We overshot the intended duration of blankPeriod by 0.0284s. The intervening code took too long to execute.
78.6822 	EXP 	Sound fbSound stopped
78.6851 	EXP 	New trial (rep=102, index=0): None
78.7041 	INFO 	Keyboard events cleared
78.7029 	EXP 	progressBar_2: autoDraw = False
78.7029 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
78.7029 	EXP 	stroopStim: height = 5.0
78.7029 	EXP 	stroopStim: height = 5.0
78.7029 	EXP 	stroopStim: height = 5.0
78.7029 	EXP 	stroopStim: text = 'yellow'
78.7029 	EXP 	progressBar: progress = 0.47685185185185186
78.7029 	EXP 	stroopStim: autoDraw = True
78.7029 	EXP 	progressBar: autoDraw = True
78.7640 	EXP 	Sound fbSound started
78.7641 	EXP 	window1: recordFrameIntervals = False
78.7686 	DATA 	Keypress: c
78.7706 	EXP 	stroopStim: autoDraw = False
78.7706 	EXP 	progressBar: autoDraw = False
78.7706 	EXP 	progressBar_2: progress = 0.47685185185185186
78.7706 	EXP 	progressBar_2: autoDraw = True
78.7711 	EXP 	window1: recordFrameIntervals = False
79.2085 	EXP 	Sound fbSound reached end of file
79.2085 	EXP 	Sound fbSound reached end of file
79.2121 	EXP 	New trial (rep=103, index=0): None
79.2313 	INFO 	Keyboard events cleared
79.2304 	EXP 	progressBar_2: autoDraw = False
79.2304 	EXP 	progressBar_2: autoDraw = False
79.2304 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
79.2304 	EXP 	stroopStim: height = 5.0
79.2304 	EXP 	stroopStim: height = 5.0
79.2304 	EXP 	stroopStim: height = 5.0
79.2304 	EXP 	stroopStim: text = 'blue'
79.2304 	EXP 	progressBar: progress = 0.48148148148148145
79.2304 	EXP 	stroopStim: autoDraw = True
79.2304 	EXP 	progressBar: autoDraw = True
79.6819 	EXP 	Sound fbSound started
79.6820 	EXP 	window1: recordFrameIntervals = False
79.6853 	DATA 	Keypress: l
79.6871 	EXP 	stroopStim: autoDraw = False
79.6871 	EXP 	progressBar: autoDraw = False
79.6871 	EXP 	progressBar_2: progress = 0.48148148148148145
79.6871 	EXP 	progressBar_2: autoDraw = True
79.6877 	EXP 	window1: recordFrameIntervals = False
79.7883 	EXP 	Sound fbSound reached end of file
79.7884 	EXP 	Sound fbSound reached end of file
79.7912 	EXP 	New trial (rep=104, index=0): None
79.8063 	INFO 	Keyboard events cleared
79.8053 	EXP 	progressBar_2: autoDraw = False
79.8053 	EXP 	progressBar_2: autoDraw = False
79.8053 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
79.8053 	EXP 	stroopStim: height = 5.0
79.8053 	EXP 	stroopStim: height = 5.0
79.8053 	EXP 	stroopStim: height = 5.0
79.8053 	EXP 	stroopStim: text = 'red'
79.8053 	EXP 	progressBar: progress = 0.4861111111111111
79.8053 	EXP 	stroopStim: autoDraw = True
79.8053 	EXP 	progressBar: autoDraw = True
80.3432 	EXP 	Sound fbSound started
80.3434 	EXP 	window1: recordFrameIntervals = False
80.3530 	EXP 	stroopStim: autoDraw = False
80.3530 	EXP 	progressBar: autoDraw = False
80.3530 	EXP 	stroopStim: autoDraw = False
80.3530 	EXP 	progressBar: autoDraw = False
80.3530 	EXP 	progressBar_2: progress = 0.4861111111111111
80.3530 	EXP 	progressBar_2: autoDraw = True
80.3530 	EXP 	progressBar_2: autoDraw = False
80.3537 	EXP 	window1: recordFrameIntervals = False
80.3537 	WARNING 	We overshot the intended duration of blankPeriod by 0.0269s. The intervening code took too long to execute.
80.4022 	EXP 	Sound fbSound stopped
80.4055 	EXP 	New trial (rep=105, index=0): None
80.4278 	DATA 	Keypress: s
80.4317 	INFO 	Keyboard events cleared
80.4307 	EXP 	progressBar_2: autoDraw = False
80.4307 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
80.4307 	EXP 	stroopStim: height = 5.0
80.4307 	EXP 	stroopStim: height = 5.0
80.4307 	EXP 	stroopStim: height = 5.0
80.4307 	EXP 	stroopStim: text = 'yellow'
80.4307 	EXP 	progressBar: progress = 0.49074074074074076
80.4307 	EXP 	stroopStim: autoDraw = True
80.4307 	EXP 	progressBar: autoDraw = True
81.0265 	EXP 	Sound fbSound started
81.0266 	EXP 	window1: recordFrameIntervals = False
81.0363 	EXP 	stroopStim: autoDraw = False
81.0363 	EXP 	progressBar: autoDraw = False
81.0363 	EXP 	stroopStim: autoDraw = False
81.0363 	EXP 	progressBar: autoDraw = False
81.0363 	EXP 	progressBar_2: progress = 0.49074074074074076
81.0363 	EXP 	progressBar_2: autoDraw = True
81.0363 	EXP 	progressBar_2: autoDraw = False
81.0369 	EXP 	window1: recordFrameIntervals = False
81.0369 	WARNING 	We overshot the intended duration of blankPeriod by 0.0269s. The intervening code took too long to execute.
81.0821 	EXP 	Sound fbSound stopped
81.0848 	EXP 	New trial (rep=106, index=0): None
81.0967 	DATA 	Keypress: l
81.0995 	INFO 	Keyboard events cleared
81.0986 	EXP 	progressBar_2: autoDraw = False
81.0986 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
81.0986 	EXP 	stroopStim: height = 5.0
81.0986 	EXP 	stroopStim: height = 5.0
81.0986 	EXP 	stroopStim: height = 5.0
81.0986 	EXP 	stroopStim: text = 'red'
81.0986 	EXP 	progressBar: progress = 0.49537037037037035
81.0986 	EXP 	stroopStim: autoDraw = True
81.0986 	EXP 	progressBar: autoDraw = True
81.5967 	EXP 	Sound fbSound started
81.5969 	EXP 	window1: recordFrameIntervals = False
81.6008 	DATA 	Keypress: m
81.6031 	EXP 	stroopStim: autoDraw = False
81.6031 	EXP 	progressBar: autoDraw = False
81.6031 	EXP 	progressBar_2: progress = 0.49537037037037035
81.6031 	EXP 	progressBar_2: autoDraw = True
81.6037 	EXP 	window1: recordFrameIntervals = False
81.7452 	EXP 	Sound fbSound reached end of file
81.7453 	EXP 	Sound fbSound reached end of file
81.7532 	EXP 	New trial (rep=107, index=0): None
81.7717 	INFO 	Keyboard events cleared
81.7708 	EXP 	progressBar_2: autoDraw = False
81.7708 	EXP 	progressBar_2: autoDraw = False
81.7708 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
81.7708 	EXP 	stroopStim: height = 5.0
81.7708 	EXP 	stroopStim: height = 5.0
81.7708 	EXP 	stroopStim: height = 5.0
81.7708 	EXP 	stroopStim: text = 'blue'
81.7708 	EXP 	progressBar: progress = 0.5
81.7708 	EXP 	stroopStim: autoDraw = True
81.7708 	EXP 	progressBar: autoDraw = True
82.2626 	EXP 	Sound fbSound started
82.2627 	EXP 	window1: recordFrameIntervals = False
82.2662 	DATA 	Keypress: c
82.2698 	EXP 	stroopStim: autoDraw = False
82.2698 	EXP 	progressBar: autoDraw = False
82.2698 	EXP 	progressBar_2: progress = 0.5
82.2698 	EXP 	progressBar_2: autoDraw = True
82.2703 	EXP 	window1: recordFrameIntervals = False
82.4257 	EXP 	Sound fbSound reached end of file
82.4258 	EXP 	Sound fbSound reached end of file
82.4328 	EXP 	New trial (rep=108, index=0): None
82.4483 	INFO 	Keyboard events cleared
82.4473 	EXP 	progressBar_2: autoDraw = False
82.4473 	EXP 	progressBar_2: autoDraw = False
82.4473 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
82.4473 	EXP 	stroopStim: height = 5.0
82.4473 	EXP 	stroopStim: height = 5.0
82.4473 	EXP 	stroopStim: height = 5.0
82.4473 	EXP 	stroopStim: text = 'red'
82.4473 	EXP 	progressBar: progress = 0.5046296296296297
82.4473 	EXP 	stroopStim: autoDraw = True
82.4473 	EXP 	progressBar: autoDraw = True
83.0428 	EXP 	Sound fbSound started
83.0429 	EXP 	window1: recordFrameIntervals = False
83.0449 	DATA 	Keypress: l
83.0531 	EXP 	stroopStim: autoDraw = False
83.0531 	EXP 	progressBar: autoDraw = False
83.0531 	EXP 	stroopStim: autoDraw = False
83.0531 	EXP 	progressBar: autoDraw = False
83.0531 	EXP 	progressBar_2: progress = 0.5046296296296297
83.0531 	EXP 	progressBar_2: autoDraw = True
83.0531 	EXP 	progressBar_2: autoDraw = False
83.0537 	EXP 	window1: recordFrameIntervals = False
83.0537 	WARNING 	We overshot the intended duration of blankPeriod by 0.0275s. The intervening code took too long to execute.
83.1026 	EXP 	Sound fbSound stopped
83.1063 	EXP 	New trial (rep=109, index=0): None
83.1265 	INFO 	Keyboard events cleared
83.1257 	EXP 	progressBar_2: autoDraw = False
83.1257 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
83.1257 	EXP 	stroopStim: height = 5.0
83.1257 	EXP 	stroopStim: height = 5.0
83.1257 	EXP 	stroopStim: height = 5.0
83.1257 	EXP 	stroopStim: text = 'yellow'
83.1257 	EXP 	progressBar: progress = 0.5092592592592593
83.1257 	EXP 	stroopStim: autoDraw = True
83.1257 	EXP 	progressBar: autoDraw = True
83.6264 	DATA 	Keypress: s
83.6461 	EXP 	Sound fbSound started
83.6463 	EXP 	window1: recordFrameIntervals = False
83.6528 	EXP 	stroopStim: autoDraw = False
83.6528 	EXP 	progressBar: autoDraw = False
83.6528 	EXP 	progressBar_2: progress = 0.5092592592592593
83.6528 	EXP 	progressBar_2: autoDraw = True
83.6534 	EXP 	window1: recordFrameIntervals = False
83.7360 	EXP 	Sound fbSound reached end of file
83.7361 	EXP 	Sound fbSound reached end of file
83.7392 	EXP 	New trial (rep=110, index=0): None
83.7625 	INFO 	Keyboard events cleared
83.7615 	EXP 	progressBar_2: autoDraw = False
83.7615 	EXP 	progressBar_2: autoDraw = False
83.7615 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
83.7615 	EXP 	stroopStim: height = 5.0
83.7615 	EXP 	stroopStim: height = 5.0
83.7615 	EXP 	stroopStim: height = 5.0
83.7615 	EXP 	stroopStim: text = 'green'
83.7615 	EXP 	progressBar: progress = 0.5138888888888888
83.7615 	EXP 	stroopStim: autoDraw = True
83.7615 	EXP 	progressBar: autoDraw = True
84.2591 	DATA 	Keypress: m
84.2791 	EXP 	Sound fbSound started
84.2792 	EXP 	window1: recordFrameIntervals = False
84.2864 	EXP 	stroopStim: autoDraw = False
84.2864 	EXP 	progressBar: autoDraw = False
84.2864 	EXP 	progressBar_2: progress = 0.5138888888888888
84.2864 	EXP 	progressBar_2: autoDraw = True
84.2869 	EXP 	window1: recordFrameIntervals = False
84.3710 	EXP 	Sound fbSound reached end of file
84.3711 	EXP 	Sound fbSound reached end of file
84.3783 	EXP 	New trial (rep=111, index=0): None
84.3961 	INFO 	Keyboard events cleared
84.3952 	EXP 	progressBar_2: autoDraw = False
84.3952 	EXP 	progressBar_2: autoDraw = False
84.3952 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
84.3952 	EXP 	stroopStim: height = 5.0
84.3952 	EXP 	stroopStim: height = 5.0
84.3952 	EXP 	stroopStim: height = 5.0
84.3952 	EXP 	stroopStim: text = 'blue'
84.3952 	EXP 	progressBar: progress = 0.5185185185185185
84.3952 	EXP 	stroopStim: autoDraw = True
84.3952 	EXP 	progressBar: autoDraw = True
84.9432 	EXP 	Sound fbSound started
84.9434 	EXP 	window1: recordFrameIntervals = False
84.9457 	DATA 	Keypress: s
84.9527 	EXP 	stroopStim: autoDraw = False
84.9527 	EXP 	progressBar: autoDraw = False
84.9527 	EXP 	stroopStim: autoDraw = False
84.9527 	EXP 	progressBar: autoDraw = False
84.9527 	EXP 	progressBar_2: progress = 0.5185185185185185
84.9527 	EXP 	progressBar_2: autoDraw = True
84.9527 	EXP 	progressBar_2: autoDraw = False
84.9535 	EXP 	window1: recordFrameIntervals = False
84.9536 	WARNING 	We overshot the intended duration of blankPeriod by 0.0267s. The intervening code took too long to execute.
85.0029 	EXP 	Sound fbSound stopped
85.0062 	EXP 	New trial (rep=112, index=0): None
85.0220 	INFO 	Keyboard events cleared
85.0208 	EXP 	progressBar_2: autoDraw = False
85.0208 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
85.0208 	EXP 	stroopStim: height = 5.0
85.0208 	EXP 	stroopStim: height = 5.0
85.0208 	EXP 	stroopStim: height = 5.0
85.0208 	EXP 	stroopStim: text = 'red'
85.0208 	EXP 	progressBar: progress = 0.5231481481481481
85.0208 	EXP 	stroopStim: autoDraw = True
85.0208 	EXP 	progressBar: autoDraw = True
85.4947 	DATA 	Keypress: m
85.5125 	EXP 	Sound fbSound started
85.5126 	EXP 	window1: recordFrameIntervals = False
85.5196 	EXP 	stroopStim: autoDraw = False
85.5196 	EXP 	progressBar: autoDraw = False
85.5196 	EXP 	progressBar_2: progress = 0.5231481481481481
85.5196 	EXP 	progressBar_2: autoDraw = True
85.5202 	EXP 	window1: recordFrameIntervals = False
85.6296 	EXP 	Sound fbSound reached end of file
85.6297 	EXP 	Sound fbSound reached end of file
85.6374 	EXP 	New trial (rep=113, index=0): None
85.6594 	INFO 	Keyboard events cleared
85.6585 	EXP 	progressBar_2: autoDraw = False
85.6585 	EXP 	progressBar_2: autoDraw = False
85.6585 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
85.6585 	EXP 	stroopStim: height = 5.0
85.6585 	EXP 	stroopStim: height = 5.0
85.6585 	EXP 	stroopStim: height = 5.0
85.6585 	EXP 	stroopStim: text = 'yellow'
85.6585 	EXP 	progressBar: progress = 0.5277777777777778
85.6585 	EXP 	stroopStim: autoDraw = True
85.6585 	EXP 	progressBar: autoDraw = True
86.0963 	EXP 	Sound fbSound started
86.0965 	EXP 	window1: recordFrameIntervals = False
86.1003 	DATA 	Keypress: c
86.1030 	EXP 	stroopStim: autoDraw = False
86.1030 	EXP 	progressBar: autoDraw = False
86.1030 	EXP 	progressBar_2: progress = 0.5277777777777778
86.1030 	EXP 	progressBar_2: autoDraw = True
86.1035 	EXP 	window1: recordFrameIntervals = False
86.2608 	EXP 	Sound fbSound reached end of file
86.2608 	EXP 	Sound fbSound reached end of file
86.2661 	EXP 	New trial (rep=114, index=0): None
86.2784 	INFO 	Keyboard events cleared
86.2777 	EXP 	progressBar_2: autoDraw = False
86.2777 	EXP 	progressBar_2: autoDraw = False
86.2777 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
86.2777 	EXP 	stroopStim: height = 5.0
86.2777 	EXP 	stroopStim: height = 5.0
86.2777 	EXP 	stroopStim: height = 5.0
86.2777 	EXP 	stroopStim: text = 'green'
86.2777 	EXP 	progressBar: progress = 0.5324074074074074
86.2777 	EXP 	stroopStim: autoDraw = True
86.2777 	EXP 	progressBar: autoDraw = True
86.6772 	DATA 	Keypress: c
86.6950 	EXP 	Sound fbSound started
86.6952 	EXP 	window1: recordFrameIntervals = False
86.7030 	EXP 	stroopStim: autoDraw = False
86.7030 	EXP 	progressBar: autoDraw = False
86.7030 	EXP 	progressBar_2: progress = 0.5324074074074074
86.7030 	EXP 	progressBar_2: autoDraw = True
86.7035 	EXP 	window1: recordFrameIntervals = False
86.8394 	EXP 	Sound fbSound reached end of file
86.8395 	EXP 	Sound fbSound reached end of file
86.8467 	EXP 	New trial (rep=115, index=0): None
86.8641 	INFO 	Keyboard events cleared
86.8633 	EXP 	progressBar_2: autoDraw = False
86.8633 	EXP 	progressBar_2: autoDraw = False
86.8633 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
86.8633 	EXP 	stroopStim: height = 5.0
86.8633 	EXP 	stroopStim: height = 5.0
86.8633 	EXP 	stroopStim: height = 5.0
86.8633 	EXP 	stroopStim: text = 'blue'
86.8633 	EXP 	progressBar: progress = 0.5370370370370371
86.8633 	EXP 	stroopStim: autoDraw = True
86.8633 	EXP 	progressBar: autoDraw = True
87.3625 	EXP 	Sound fbSound started
87.3627 	EXP 	window1: recordFrameIntervals = False
87.3661 	DATA 	Keypress: l
87.3693 	EXP 	stroopStim: autoDraw = False
87.3693 	EXP 	progressBar: autoDraw = False
87.3693 	EXP 	progressBar_2: progress = 0.5370370370370371
87.3693 	EXP 	progressBar_2: autoDraw = True
87.3698 	EXP 	window1: recordFrameIntervals = False
87.4696 	EXP 	Sound fbSound reached end of file
87.4697 	EXP 	Sound fbSound reached end of file
87.4740 	EXP 	New trial (rep=116, index=0): None
87.4867 	INFO 	Keyboard events cleared
87.4860 	EXP 	progressBar_2: autoDraw = False
87.4860 	EXP 	progressBar_2: autoDraw = False
87.4860 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
87.4860 	EXP 	stroopStim: height = 5.0
87.4860 	EXP 	stroopStim: height = 5.0
87.4860 	EXP 	stroopStim: height = 5.0
87.4860 	EXP 	stroopStim: text = 'yellow'
87.4860 	EXP 	progressBar: progress = 0.5416666666666666
87.4860 	EXP 	stroopStim: autoDraw = True
87.4860 	EXP 	progressBar: autoDraw = True
88.0747 	EXP 	Sound fbSound started
88.0748 	EXP 	window1: recordFrameIntervals = False
88.0861 	EXP 	stroopStim: autoDraw = False
88.0861 	EXP 	progressBar: autoDraw = False
88.0861 	EXP 	stroopStim: autoDraw = False
88.0861 	EXP 	progressBar: autoDraw = False
88.0861 	EXP 	progressBar_2: progress = 0.5416666666666666
88.0861 	EXP 	progressBar_2: autoDraw = True
88.0861 	EXP 	progressBar_2: autoDraw = False
88.0866 	EXP 	window1: recordFrameIntervals = False
88.0867 	WARNING 	We overshot the intended duration of blankPeriod by 0.0284s. The intervening code took too long to execute.
88.1321 	EXP 	Sound fbSound stopped
88.1363 	EXP 	New trial (rep=117, index=0): None
88.1570 	INFO 	Keyboard events cleared
88.1561 	EXP 	progressBar_2: autoDraw = False
88.1561 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
88.1561 	EXP 	stroopStim: height = 5.0
88.1561 	EXP 	stroopStim: height = 5.0
88.1561 	EXP 	stroopStim: height = 5.0
88.1561 	EXP 	stroopStim: text = 'green'
88.1561 	EXP 	progressBar: progress = 0.5462962962962963
88.1561 	EXP 	stroopStim: autoDraw = True
88.1561 	EXP 	progressBar: autoDraw = True
88.1797 	EXP 	Sound fbSound started
88.1798 	EXP 	window1: recordFrameIntervals = False
88.1833 	DATA 	Keypress: c
88.1859 	EXP 	stroopStim: autoDraw = False
88.1859 	EXP 	progressBar: autoDraw = False
88.1859 	EXP 	progressBar_2: progress = 0.5462962962962963
88.1859 	EXP 	progressBar_2: autoDraw = True
88.1863 	EXP 	window1: recordFrameIntervals = False
88.8038 	EXP 	Sound fbSound reached end of file
88.8038 	EXP 	Sound fbSound reached end of file
88.8056 	EXP 	New trial (rep=118, index=0): None
88.8188 	INFO 	Keyboard events cleared
88.8181 	EXP 	progressBar_2: autoDraw = False
88.8181 	EXP 	progressBar_2: autoDraw = False
88.8181 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
88.8181 	EXP 	stroopStim: height = 5.0
88.8181 	EXP 	stroopStim: height = 5.0
88.8181 	EXP 	stroopStim: height = 5.0
88.8181 	EXP 	stroopStim: text = 'yellow'
88.8181 	EXP 	progressBar: progress = 0.5509259259259259
88.8181 	EXP 	stroopStim: autoDraw = True
88.8181 	EXP 	progressBar: autoDraw = True
89.3963 	EXP 	Sound fbSound started
89.3965 	EXP 	window1: recordFrameIntervals = False
89.4004 	DATA 	Keypress: l
89.4028 	EXP 	stroopStim: autoDraw = False
89.4028 	EXP 	progressBar: autoDraw = False
89.4028 	EXP 	progressBar_2: progress = 0.5509259259259259
89.4028 	EXP 	progressBar_2: autoDraw = True
89.4033 	EXP 	window1: recordFrameIntervals = False
89.4688 	EXP 	Sound fbSound reached end of file
89.4689 	EXP 	Sound fbSound reached end of file
89.4720 	EXP 	New trial (rep=119, index=0): None
89.4922 	INFO 	Keyboard events cleared
89.4911 	EXP 	progressBar_2: autoDraw = False
89.4911 	EXP 	progressBar_2: autoDraw = False
89.4911 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
89.4911 	EXP 	stroopStim: height = 5.0
89.4911 	EXP 	stroopStim: height = 5.0
89.4911 	EXP 	stroopStim: height = 5.0
89.4911 	EXP 	stroopStim: text = 'blue'
89.4911 	EXP 	progressBar: progress = 0.5555555555555556
89.4911 	EXP 	stroopStim: autoDraw = True
89.4911 	EXP 	progressBar: autoDraw = True
90.1121 	EXP 	Sound fbSound started
90.1122 	EXP 	window1: recordFrameIntervals = False
90.1154 	DATA 	Keypress: l
90.1190 	EXP 	stroopStim: autoDraw = False
90.1190 	EXP 	progressBar: autoDraw = False
90.1190 	EXP 	progressBar_2: progress = 0.5555555555555556
90.1190 	EXP 	progressBar_2: autoDraw = True
90.1195 	EXP 	window1: recordFrameIntervals = False
90.1725 	EXP 	Sound fbSound reached end of file
90.1727 	EXP 	Sound fbSound reached end of file
90.1753 	EXP 	New trial (rep=120, index=0): None
90.1890 	INFO 	Keyboard events cleared
90.1881 	EXP 	progressBar_2: autoDraw = False
90.1881 	EXP 	progressBar_2: autoDraw = False
90.1881 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
90.1881 	EXP 	stroopStim: height = 5.0
90.1881 	EXP 	stroopStim: height = 5.0
90.1881 	EXP 	stroopStim: height = 5.0
90.1881 	EXP 	stroopStim: text = 'green'
90.1881 	EXP 	progressBar: progress = 0.5601851851851852
90.1881 	EXP 	stroopStim: autoDraw = True
90.1881 	EXP 	progressBar: autoDraw = True
90.7440 	DATA 	Keypress: l
90.7636 	EXP 	Sound fbSound started
90.7637 	EXP 	window1: recordFrameIntervals = False
90.7694 	EXP 	stroopStim: autoDraw = False
90.7694 	EXP 	progressBar: autoDraw = False
90.7694 	EXP 	progressBar_2: progress = 0.5601851851851852
90.7694 	EXP 	progressBar_2: autoDraw = True
90.7699 	EXP 	window1: recordFrameIntervals = False
90.9024 	EXP 	Sound fbSound reached end of file
90.9026 	EXP 	Sound fbSound reached end of file
90.9057 	EXP 	New trial (rep=121, index=0): None
90.9207 	INFO 	Keyboard events cleared
90.9197 	EXP 	progressBar_2: autoDraw = False
90.9197 	EXP 	progressBar_2: autoDraw = False
90.9197 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
90.9197 	EXP 	stroopStim: height = 5.0
90.9197 	EXP 	stroopStim: height = 5.0
90.9197 	EXP 	stroopStim: height = 5.0
90.9197 	EXP 	stroopStim: text = 'red'
90.9197 	EXP 	progressBar: progress = 0.5648148148148148
90.9197 	EXP 	stroopStim: autoDraw = True
90.9197 	EXP 	progressBar: autoDraw = True
91.3583 	DATA 	Keypress: m
91.3774 	EXP 	Sound fbSound started
91.3775 	EXP 	window1: recordFrameIntervals = False
91.3859 	EXP 	stroopStim: autoDraw = False
91.3859 	EXP 	progressBar: autoDraw = False
91.3859 	EXP 	progressBar_2: progress = 0.5648148148148148
91.3859 	EXP 	progressBar_2: autoDraw = True
91.3863 	EXP 	window1: recordFrameIntervals = False
91.5790 	EXP 	Sound fbSound reached end of file
91.5791 	EXP 	Sound fbSound reached end of file
91.5881 	EXP 	New trial (rep=122, index=0): None
91.6065 	INFO 	Keyboard events cleared
91.6054 	EXP 	progressBar_2: autoDraw = False
91.6054 	EXP 	progressBar_2: autoDraw = False
91.6054 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
91.6054 	EXP 	stroopStim: height = 5.0
91.6054 	EXP 	stroopStim: height = 5.0
91.6054 	EXP 	stroopStim: height = 5.0
91.6054 	EXP 	stroopStim: text = 'blue'
91.6054 	EXP 	progressBar: progress = 0.5694444444444444
91.6054 	EXP 	stroopStim: autoDraw = True
91.6054 	EXP 	progressBar: autoDraw = True
92.0127 	EXP 	Sound fbSound started
92.0128 	EXP 	window1: recordFrameIntervals = False
92.0163 	DATA 	Keypress: l
92.0191 	EXP 	stroopStim: autoDraw = False
92.0191 	EXP 	progressBar: autoDraw = False
92.0191 	EXP 	progressBar_2: progress = 0.5694444444444444
92.0191 	EXP 	progressBar_2: autoDraw = True
92.0196 	EXP 	window1: recordFrameIntervals = False
92.2552 	EXP 	Sound fbSound reached end of file
92.2553 	EXP 	Sound fbSound reached end of file
92.2581 	EXP 	New trial (rep=123, index=0): None
92.2742 	INFO 	Keyboard events cleared
92.2733 	EXP 	progressBar_2: autoDraw = False
92.2733 	EXP 	progressBar_2: autoDraw = False
92.2733 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
92.2733 	EXP 	stroopStim: height = 5.0
92.2733 	EXP 	stroopStim: height = 5.0
92.2733 	EXP 	stroopStim: height = 5.0
92.2733 	EXP 	stroopStim: text = 'green'
92.2733 	EXP 	progressBar: progress = 0.5740740740740741
92.2733 	EXP 	stroopStim: autoDraw = True
92.2733 	EXP 	progressBar: autoDraw = True
92.6589 	DATA 	Keypress: s
92.6792 	EXP 	Sound fbSound started
92.6794 	EXP 	window1: recordFrameIntervals = False
92.6858 	EXP 	stroopStim: autoDraw = False
92.6858 	EXP 	progressBar: autoDraw = False
92.6858 	EXP 	progressBar_2: progress = 0.5740740740740741
92.6858 	EXP 	progressBar_2: autoDraw = True
92.6863 	EXP 	window1: recordFrameIntervals = False
92.9322 	EXP 	Sound fbSound reached end of file
92.9323 	EXP 	Sound fbSound reached end of file
92.9407 	EXP 	New trial (rep=124, index=0): None
92.9657 	INFO 	Keyboard events cleared
92.9646 	EXP 	progressBar_2: autoDraw = False
92.9646 	EXP 	progressBar_2: autoDraw = False
92.9646 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
92.9646 	EXP 	stroopStim: height = 5.0
92.9646 	EXP 	stroopStim: height = 5.0
92.9646 	EXP 	stroopStim: height = 5.0
92.9646 	EXP 	stroopStim: text = 'yellow'
92.9646 	EXP 	progressBar: progress = 0.5787037037037037
92.9646 	EXP 	stroopStim: autoDraw = True
92.9646 	EXP 	progressBar: autoDraw = True
93.3635 	EXP 	Sound fbSound started
93.3637 	EXP 	window1: recordFrameIntervals = False
93.3677 	DATA 	Keypress: s
93.3702 	EXP 	stroopStim: autoDraw = False
93.3702 	EXP 	progressBar: autoDraw = False
93.3702 	EXP 	progressBar_2: progress = 0.5787037037037037
93.3702 	EXP 	progressBar_2: autoDraw = True
93.3708 	EXP 	window1: recordFrameIntervals = False
93.5717 	EXP 	Sound fbSound reached end of file
93.5717 	EXP 	Sound fbSound reached end of file
93.5758 	EXP 	New trial (rep=125, index=0): None
93.5865 	INFO 	Keyboard events cleared
93.5857 	EXP 	progressBar_2: autoDraw = False
93.5857 	EXP 	progressBar_2: autoDraw = False
93.5857 	EXP 	stroopStim: foreColor = <psychopy.colors.Color: green, alpha=1.0>
93.5857 	EXP 	stroopStim: height = 5.0
93.5857 	EXP 	stroopStim: height = 5.0
93.5857 	EXP 	stroopStim: height = 5.0
93.5857 	EXP 	stroopStim: text = 'blue'
93.5857 	EXP 	progressBar: progress = 0.5833333333333334
93.5857 	EXP 	stroopStim: autoDraw = True
93.5857 	EXP 	progressBar: autoDraw = True
94.0801 	EXP 	Sound fbSound started
94.0802 	EXP 	window1: recordFrameIntervals = False
94.0841 	DATA 	Keypress: c
